2025-01-23 14:28:03,960 - werkzeug - WARNING -  * Debugger is active!
2025-01-23 14:28:03,960 - werkzeug - INFO -  * Debugger PIN: 167-906-132
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\refactoring\\extract.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\refactoring\\extract.py', reloading
2025-01-23 14:28:04,468 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\utils.py', reloading
2025-01-23 14:28:04,469 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\utils.py', reloading
2025-01-23 14:28:04,469 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\registry.py', reloading
2025-01-23 14:28:04,470 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\registry.py', reloading
2025-01-23 14:28:04,472 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\stdlib.py', reloading
2025-01-23 14:28:04,472 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\stdlib.py', reloading
2025-01-23 14:28:04,473 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\flask.py', reloading
2025-01-23 14:28:04,474 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\flask.py', reloading
2025-01-23 14:28:04,475 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\pytest.py', reloading
2025-01-23 14:28:04,475 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\pytest.py', reloading
2025-01-23 14:28:04,476 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\django.py', reloading
2025-01-23 14:28:04,590 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\control.py', reloading
2025-01-23 14:28:04,591 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\control.py', reloading
2025-01-23 14:28:04,592 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\heartbeat.py', reloading
2025-01-23 14:28:04,593 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\heartbeat.py', reloading
2025-01-23 14:28:04,594 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\iostream.py', reloading
2025-01-23 14:28:04,595 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\iostream.py', reloading
2025-01-23 14:28:04,596 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\ipkernel.py', reloading
2025-01-23 14:28:04,597 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\ipkernel.py', reloading
2025-01-23 14:28:04,598 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\comm\\__init__.py', reloading
2025-01-23 14:28:04,599 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\comm\\__init__.py', reloading
2025-01-23 14:28:04,600 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\comm\\base_comm.py', reloading
2025-01-23 14:28:04,601 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\comm\\base_comm.py', reloading
2025-01-23 14:28:04,602 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\comm\\__init__.py', reloading
2025-01-23 14:28:04,603 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\comm\\__init__.py', reloading
2025-01-23 14:28:04,604 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\comm\\comm.py', reloading
2025-01-23 14:28:04,605 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\comm\\comm.py', reloading
2025-01-23 14:28:04,606 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\jsonutil.py', reloading
2025-01-23 14:28:04,607 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\jsonutil.py', reloading
2025-01-23 14:28:04,608 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\kernelbase.py', reloading
2025-01-23 14:28:04,609 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\kernelbase.py', reloading
2025-01-23 14:28:04,634 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\comm\\manager.py', reloading
2025-01-23 14:28:04,634 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\comm\\manager.py', reloading
2025-01-23 14:28:04,634 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\compiler.py', reloading
2025-01-23 14:28:04,634 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\compiler.py', reloading
2025-01-23 14:28:04,634 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\eventloops.py', reloading
2025-01-23 14:28:04,634 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\eventloops.py', reloading
2025-01-23 14:28:04,634 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\__init__.py', reloading
2025-01-23 14:28:04,634 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\__init__.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\version.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\version.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_structures.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_structures.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\zmqshell.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\zmqshell.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\displayhook.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\displayhook.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\parentpoller.py', reloading
2025-01-23 14:28:04,650 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\parentpoller.py', reloading
2025-01-23 14:28:04,761 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\debugger.py', reloading
2025-01-23 14:28:04,761 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\ipykernel\\debugger.py', reloading
2025-01-23 14:28:04,792 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\markers.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\markers.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_parser.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_parser.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_tokenizer.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_tokenizer.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\specifiers.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\specifiers.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\utils.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\utils.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\tags.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\tags.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_manylinux.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_manylinux.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_elffile.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_elffile.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_musllinux.py', reloading
2025-01-23 14:28:04,808 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\_musllinux.py', reloading
2025-01-23 14:28:04,823 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\requirements.py', reloading
2025-01-23 14:28:04,823 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\packaging\\requirements.py', reloading
